18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
0,0,0,0,0,0,0,0,0,0,0.581629758,-0.00268904,1.118223294,-0.011735186,0.541519793,-0.009509978,0.837145453,0.008010839,1.464763927,0.048992253,0.687383271,0.03748195,0.841888144,0.019420386,1.471907283,0.04849532,0.705266967,0.01522056,0,0,0,0,0,0,2.087791196,0.020610196,2.493240571,0.066491423,3.321423231,0.084695932,0,0,0,0,2.015387441,0.06709548,2.856166728,0.086020676,2.668896069,0.077797699,2.645790697,0.079993869,1.883589323,0.06777222,1.838207467,0.05656238,1.20684092,0.028821039,1.177779547,0.029519235,0,0,1.341513589,0.00201894,0,0,0.795788453,0.005004526,3
2.44140625,0,1.615404411,-0.011717516,0.609104299,0.002667952,1.173696501,0,0.568386129,-0.003959758,0.585897599,0.011224723,1.117571348,0.010431294,0.536352291,-0.000825027,0.852851905,0.023402065,1.521141536,0.063762964,0.723415002,0.034581512,0.873133019,0.043069366,1.528868352,0.065426818,0.719998035,0.014241575,2.130389209,0.001761961,2.623930498,0.046484132,3.466172939,0.069763876,2.112082967,0.027973348,2.549599498,0.046226432,3.405832376,0.084122359,2.123705883,0.050230211,2.976198688,0.073674113,2.065131374,0.032392385,2.936018032,0.073681932,2.744922902,0.074255967,2.724769436,0.07796361,1.941749623,0.04854838,1.880757586,0.028537857,1.226876121,0.011249363,1.199304636,0.013530943,1.483344829,-0.007247011,1.346220951,0.007395784,0.914116753,-0.012352365,0.797625939,-0.001329553,3
2.44140625,0,1.611498571,0.003905837,0.61182866,0.00278077,1.173520966,-0.000351069,0.564846188,-0.003120124,0.591626021,0.000232121,1.121341184,-0.00289162,0.534777058,-0.002325439,0.862602699,-0.003900478,1.549181681,-0.007682672,0.738955744,-0.003500027,0.900610361,0.011885318,1.561581761,0,0.720078293,-0.01408106,2.13477258,0.00700478,2.649071941,0.003798754,3.501054877,0,2.127810431,0.00348158,2.569785394,-0.005854639,3.449820907,0.003854703,2.148820989,0,3.011088545,-0.003894399,2.075991378,-0.010672377,2.972962932,0.000207867,2.780147754,-0.003806262,2.763751241,0,1.966023813,0,1.888256751,-0.013539526,1.234376665,0.003751726,1.206070107,0,1.480682287,0.001921928,1.350938213,0.00203874,0.90794057,0,0.798799744,0.003677163,3
2.439453125,-0.00390625,1.617357329,0.00781168,0.610494684,-0.005448722,1.173182853,-0.000325158,0.566022356,0.005472459,0.586105679,-0.011272806,1.114377232,-0.011036284,0.533213706,-0.000801266,0.869991977,0.018679035,1.580624422,0.070568154,0.75768674,0.040962017,0.906822247,0.000538453,1.594177754,0.065191985,0.738583281,0.051091036,2.147874432,0.019198924,2.685995299,0.070047963,3.543624903,0.085140051,2.128667736,-0.00176697,2.600087373,0.066458596,3.4839058,0.064315082,2.183333226,0.069024475,3.052437947,0.086593201,2.110085982,0.078861585,3.011972823,0.077811914,2.820572408,0.084655568,2.80151941,0.075536338,1.994730657,0.057413687,1.915980876,0.068987776,1.243226964,0.013948872,1.211269663,0.010399113,1.485044267,0.006802032,1.343901853,-0.016111461,0.915342068,0.014802996,0.796962258,-0.007352136,3
2.439453125,0.00390625,1.615404411,-0.011717516,0.610494684,0.005448722,1.173182853,0.000325158,0.566022356,-0.005472459,0.581721777,0.002505002,1.106238344,-0.005241492,0.528518531,-0.008589083,0.88694843,0.015233871,1.643435287,0.055053576,0.788749758,0.021164019,0.901531477,-0.011119994,1.651848672,0.050149852,0.789973048,0.051688497,2.168848431,0.022749074,2.759852486,0.077666412,3.628312789,0.084235721,2.137380869,0.019193236,2.67565304,0.084672739,3.55212875,0.072130819,2.253373988,0.071057048,3.137088253,0.082707412,2.194091581,0.089149614,3.089520621,0.077283683,2.903202036,0.080603687,2.880227438,0.081879719,2.049063503,0.051252006,1.995002457,0.089055384,1.26336928,0.02633576,1.232211434,0.031484427,1.489193266,0.001495966,1.333821259,-0.004049727,0.920273039,-0.004941054,0.788949048,-0.008674282,3
2.44140625,0,1.607744772,-0.00360176,0.610494684,-0.005448722,1.175940595,0.005190326,0.568759081,0.01094591,0.589848959,0.013749361,1.106527245,0.005819295,0.520316302,-0.007815376,0.901924708,0.014718686,1.666789868,-0.008344415,0.779617727,-0.039428081,0.903332026,0.014721093,1.682602786,0.011358375,0.80750294,-0.016628713,2.206465522,0.052485107,2.824995665,0.052619947,3.6933723,0.045883301,2.167219561,0.040484148,2.745775348,0.055571877,3.618228,0.06006768,2.3107204,0.043635776,3.201008319,0.045132721,2.260755553,0.04417833,3.155004352,0.05368378,2.962160371,0.037312983,2.957178345,0.072022094,2.077610739,0.005842464,2.064787339,0.05051438,1.298609715,0.044145111,1.278090021,0.060272747,1.4882367,-0.0034091,1.331466917,-0.000658958,0.919656649,0.003708275,0.778338528,-0.012546758,3
2.435546875,-0.01171875,1.607896441,0.003905097,0.596684592,-0.022171463,1.174322553,-0.008426411,0.580559644,0.012655215,0.592558465,-0.008330348,1.103921777,-0.011030232,0.514845229,-0.003126769,0.908044756,-0.002478591,1.67712697,0.029018619,0.773776629,0.027745884,0.913311411,0.005237677,1.702494428,0.028424909,0.805130022,0.011882877,2.239738838,0.014061524,2.879483818,0.056356358,3.740438572,0.048249242,2.195440484,0.0159577,2.79993778,0.052752986,3.670619262,0.044714843,2.370363974,0.075651373,3.257707459,0.068265559,2.311766411,0.057843386,3.209035025,0.054377565,3.001193228,0.040752732,3.012000709,0.037622633,2.100152621,0.0392413,2.103785368,0.027481678,1.326434079,0.011503617,1.312690034,0.008927279,1.479726296,-0.013611708,1.335820779,0.009366681,0.922825308,0.002629043,0.779004043,0.013877787,3
2.427734375,-0.00390625,1.60800095,-0.003696079,0.584234216,-0.002729288,1.167207162,-0.00580437,0.585355783,-0.003062937,0.58975809,0.002729598,1.101330039,0.005846757,0.514845229,0.003126769,0.902205187,-0.009200547,1.69076313,-0.001746298,0.791883927,0.008468713,0.926491276,0.021122052,1.728108315,0.022802866,0.809535281,-0.003072359,2.260024684,0.026510169,2.925365199,0.035406403,3.780646757,0.032167128,2.213200827,0.019562985,2.841427118,0.03022569,3.712916706,0.039880046,2.42713946,0.037899598,3.307951459,0.032222441,2.354901081,0.028425953,3.257347039,0.042246462,3.031311112,0.019483036,3.054691569,0.047759088,2.134582907,0.029619272,2.129925303,0.024798193,1.34273167,0.021091565,1.329659332,0.025011317,1.469777382,-0.00628612,1.343853697,0.006699156,0.92178924,-0.004701179,0.787778187,0.003670501,3
2.42578125,0,1.60420062,-0.003904582,0.584273299,0.002807453,1.165617323,0.002624693,0.583824314,0,0.592494261,0.002742746,1.107010174,0.005513514,0.517580483,0.002343739,0.897604913,0,1.689889981,0,0.796118283,0,0.937052302,0,1.741400229,0.003780962,0.809840879,0.003683555,2.275045393,0.003531249,2.944947933,0.003759065,3.798647387,0.003834132,2.221211685,-0.003541268,2.856539962,0,3.732856729,0,2.446089259,0,3.32406268,0,2.368906326,-0.000415463,3.278420236,-0.000100068,3.04105263,0,3.078571113,0,2.149392543,0,2.1423244,0,1.353277452,0,1.340238056,-0.003853868,1.46761424,0.001959835,1.347203275,0,0.91943865,0,0.787778187,-0.003670501,3
2.427734375,0.00390625,1.607849909,0.01120316,0.59268614,0.01401823,1.170784169,0.007708999,0.580776638,-0.006095354,0.582817215,-0.022096839,1.10738314,-0.004767583,0.527346065,0.017187425,0.912882383,0.03055494,1.69913746,0.018494958,0.789552318,-0.013131932,0.945032615,0.015960627,1.746516736,0.006452051,0.80703146,-0.009302394,2.286871242,0.02012045,2.959166845,0.024678759,3.828898967,0.056669027,2.233261517,0.027640933,2.85935627,0.005632615,3.739572995,0.013432532,2.450260071,0.008341624,3.344072297,0.040019233,2.381412583,0.025427977,3.29589568,0.035050955,3.058915732,0.035726204,3.086399746,0.015657267,2.152362968,0.00594085,2.14188093,-0.00088694,1.363086452,0.019617998,1.344510489,0.012398733,1.472552493,0.007916672,1.349882274,0.005357998,0.917605311,-0.003666678,0.797386268,0.022886664,3
2.32421875,0,1.655553221,0.00375121,0.576505042,-0.002236525,1.260998972,0,0.68712688,0.002631489,0.647192373,-0.006648685,1.269569362,-0.003106878,0.628728706,0.00285164,0.8127442,0.007772604,0.830078537,-0.003538601,0.437316198,0.001517797,0.824350656,0.00389637,0.856302902,-0.005078524,0.37796513,-0.003330599,1.045284543,-0.002072879,0.664285771,0.001963954,0.809889268,0.002289131,0.939993685,-0.006387632,0.616668096,0,0.730963632,0.00249455,0.280787508,0.001467257,1.001849152,0.004965184,0.255087808,-0.005981779,1.041653119,-0.003815968,1.950769148,0.003781905,1.99252831,0,1.221403265,-0.003454269,1.26745215,-0.003304691,1.144911241,0.007756597,1.139491514,0.004793933,1.819209866,0,1.852050105,-0.003011305,1.244821996,0.002555753,1.214243029,0.00282118,0
2.314453125,-0.01953125,1.639320115,-0.036217422,0.584960041,0.019146523,1.250686644,-0.020624657,0.667815873,-0.041253502,0.63248089,-0.02277428,1.259803963,-0.016423919,0.633022978,0.005736904,0.847073382,0.06088576,0.844290216,0.031961958,0.432795458,-0.010559277,0.841329482,0.030061282,0.85416558,0.000803879,0.374721919,-0.003155823,1.034796112,-0.018903982,0.663871436,-0.002792623,0.833447451,0.044827235,0.925614775,-0.022370188,0.611697809,-0.009940574,0.744608783,0.024795752,0.27948745,-0.004067373,1.040073659,0.071483831,0.25874602,0.013298202,1.056527205,0.033564139,1.971582836,0.03784547,2.007994217,0.030931813,1.205666049,-0.028020163,1.261663594,-0.00827242,1.150728831,0.003878582,1.157876989,0.031977017,1.80011428,-0.038191172,1.837785102,-0.025518701,1.21688024,-0.058439265,1.214243029,-0.00282118,0
2.3125,0.015625,1.619390496,-0.003641816,0.600403984,0.011741362,1.241882523,0.003016415,0.642982757,-0.008412731,0.633516041,0.024844582,1.255883935,0.008583862,0.627613052,-0.016556755,0.885165776,0.015299027,0.870217613,0.019892836,0.422897382,-0.009236874,0.877606814,0.042493381,0.875201372,0.041267707,0.369301435,-0.007685144,1.028123173,0.005558105,0.667634641,0.010319032,0.863932609,0.01614308,0.917444202,0.006029044,0.61376934,0.014083636,0.769367514,0.02472171,0.284047782,0.013188037,1.089505697,0.027380245,0.26849243,0.006194618,1.098642387,0.050666225,1.998558479,0.016105816,2.037074182,0.027228119,1.191655968,0,1.24882782,-0.017399128,1.149269223,-0.006797798,1.166303503,-0.015123988,1.784769762,0.007502137,1.823282938,-0.003485628,1.185855966,-0.003609283,1.198934602,-0.027795674,0
2.3203125,0,1.619482257,0.003825339,0.607849872,0.003150413,1.246139698,0.005497936,0.640093462,0.002634141,0.641592044,-0.008692576,1.257068438,-0.006214857,0.620656115,0.00264288,0.892815289,0,0.882730985,0.005133909,0.419823637,0.003089386,0.898853504,0,0.898751158,0.005831863,0.362862202,-0.005193323,1.03370318,0.005601908,0.67371709,0.001845866,0.870720492,-0.002567314,0.919180491,-0.002556466,0.619746299,-0.002129719,0.783126379,0.002796019,0.290641801,0,1.103195819,0,0.271392955,-0.000393568,1.122412116,-0.003126767,2.006611387,0,2.050688242,0,1.191655968,0,1.240128256,0,1.143688951,-0.004362746,1.155463175,-0.006556668,1.790018989,0.002996317,1.820045722,-0.002988803,1.184051325,0,1.187798714,0.005523898,0
2.3203125,0,1.623218591,0.003647328,0.617615112,0.016380067,1.247380991,-0.003015351,0.631694044,-0.019432977,0.626480237,-0.021531038,1.257068438,0.006214857,0.635895099,0.027835087,0.89879963,0.011968681,0.916337151,0.062078423,0.415994673,-0.010747314,0.901021184,0.004335359,0.922427295,0.041520411,0.365936458,0.011341834,1.032224621,-0.008559027,0.660619725,-0.028040595,0.887784483,0.036695296,0.921561474,0.007318432,0.606453341,-0.024456198,0.795874424,0.022700071,0.302859532,0.024435462,1.135200026,0.064008414,0.276899627,0.011406911,1.130003973,0.018310482,2.027924078,0.042625383,2.06558077,0.029785055,1.207315209,0.031318482,1.254841772,0.029427032,1.12871207,-0.025591015,1.146020186,-0.01232931,1.785535102,-0.011964091,1.818551321,0,1.169972478,-0.028157693,1.201608477,0.022095627,0
2.318359375,-0.00390625,1.617208627,-0.015667255,0.635168198,0.018726105,1.256872413,0.021998196,0.623415527,0.002875943,0.614690748,-0.002047941,1.253526534,-0.013298663,0.644294517,-0.011036251,0.901534302,-0.006499337,0.995146953,0.09554118,0.428240712,0.035239392,0.915078031,0.023778336,1.003636616,0.12089823,0.36772761,-0.00775953,1.044144368,0.032398523,0.632362846,-0.028473164,0.925423603,0.038582943,0.915609048,-0.019223284,0.570508265,-0.047433953,0.836153358,0.057857796,0.334153409,0.038152292,1.194792946,0.055177425,0.303422681,0.041639199,1.180658081,0.082997732,2.074820435,0.051167331,2.111056912,0.061167229,1.254385843,0.062822788,1.287962917,0.036815258,1.092433355,-0.046966415,1.108707129,-0.062296802,1.786099192,0.013092271,1.80479146,-0.027519722,1.153008644,-0.005769976,1.20021305,-0.024886481,0
2.314453125,-0.00390625,1.59429369,-0.030162619,0.633205333,-0.022651833,1.253864523,-0.028013977,0.622094087,-0.005518824,0.647193091,0.067052626,1.250060033,0.006365661,0.609425614,-0.058701555,0.919683329,0.04279739,1.094044273,0.10225346,0.46260021,0.033479602,0.931080652,0.008226905,1.105227654,0.082283847,0.368975796,0.010255902,1.06221468,0.003742101,0.601491018,-0.033270492,0.977254516,0.065078883,0.89900026,-0.013994291,0.533542803,-0.026496971,0.897081142,0.063997771,0.368975281,0.031491453,1.262015337,0.079267358,0.371506707,0.094528853,1.283390513,0.122467133,2.140719385,0.080630569,2.175351737,0.067422421,1.304111484,0.036628494,1.335382507,0.058023922,1.058233138,-0.02143402,1.071191352,-0.012734753,1.781415905,-0.022458846,1.792059745,0.002056292,1.150123656,0,1.155994822,-0.063549973,0
2.302734375,-0.01953125,1.573159923,-0.012104916,0.625417095,0.007075356,1.243859737,0.008004407,0.620484339,0.002299328,0.676371004,-0.0086968,1.246574812,-0.013336103,0.577352661,-0.005444351,0.94203364,0.001903231,1.186755588,0.08316917,0.49737891,0.036077798,0.930355802,-0.009676605,1.196672339,0.100605522,0.42039923,0.092590966,1.05216119,-0.023849082,0.562567033,-0.044577479,1.041242316,0.062896716,0.891009848,-0.001986532,0.487491244,-0.065606146,0.966382931,0.074605807,0.424157853,0.07887369,1.349117912,0.094937792,0.463742139,0.08994201,1.388661739,0.088075318,2.22901499,0.09596064,2.257388219,0.096650542,1.371444422,0.098037381,1.419674578,0.11056022,1.051062027,0.007091797,1.062961416,-0.003725117,1.7733787,0.006384435,1.789551484,-0.007072814,1.150123656,0,1.124219836,0,0
2.287109375,-0.01171875,1.582575236,0.030935543,0.635182653,0.012455759,1.243379583,-0.008964716,0.610588287,-0.022091432,0.626758084,-0.090529039,1.234430841,-0.010951838,0.61477108,0.080281189,0.990013291,0.094056071,1.317175719,0.177671092,0.514044935,-0.002745748,0.46275875,-0.925517499,2.331613853,2.169277507,1.94147366,2.949557894,1.017782086,-0.044909125,0.554853595,0.029150602,1.167180524,0.1889797,0.889210065,-0.001613034,2.314854157,3.720331971,2.589352988,3.171334308,0.530772241,0.134355087,1.510109992,0.227046369,2.057889345,3.098352403,2.519882472,2.174366149,2.389950973,0.225911326,2.348579269,0.085731559,1.474070752,0.10721528,1.933199869,0.91649036,1.076382253,0.043548656,1.090197282,0.058196847,1.775309601,-0.002522633,1.786527538,0.001024924,1.142114261,-0.01601879,1.169936727,0.091433783,0
2.271484375,-0.01953125,1.599840863,0.00359571,0.637117544,-0.008585976,1.238897225,0,0.603719206,0.00835327,0.57663118,-0.009724769,1.221911896,-0.014086052,0.653575079,-0.002673192,0.979164273,-0.115754106,1.477556992,0.143091456,0.615482739,0.205621358,0.461351112,0.922702224,2.468090227,-1.896324758,2.037110484,-2.758284246,0.996124068,0.001593089,0.59664019,0.054422588,1.313091133,0.102841516,0.871904934,-0.032997229,2.359562927,-3.630914431,2.735835786,-2.878368712,0.706167496,0.216435423,1.678022571,0.10877879,2.200497922,-2.813135249,2.65731652,-1.899498054,2.567959538,0.130105806,2.517954972,0.253019846,1.647247803,0.239138822,2.082523009,-0.617844079,1.091150533,-0.014012097,1.123319863,0.008048315,1.78003168,0.011966792,1.782378583,-0.009322835,1.144163691,0.020117649,1.217067204,0.002827171,0
2.263671875,0.00390625,1.601638718,0,0.634009862,0.002370611,1.240161448,0.002528446,0.607895841,0,0.571768796,0,1.21486887,0,0.652238483,0,0.92128722,0,1.552924971,0.007644502,0.721550092,0.006513348,0.918887058,-0.007630332,1.523763166,0.007670636,0.665721283,0.015505845,0.999378805,0.004916384,0.626494092,0.005285217,1.3671459,0.005268017,0.856795432,0.002778226,0.544379001,0.000546579,1.29665143,0,0.816296537,0.003822658,1.734345329,0.003866726,0.797246193,0.006631791,1.707567493,0,2.634927805,0.003830727,2.644464895,0,1.768656992,0.003679557,1.777950019,0.008698098,1.08222343,-0.003842109,1.123595853,-0.007496336,1.787267954,0.002505754,1.777717165,0,1.154222515,0,1.21848079,0,0
2.28515625,0.0390625,1.607462348,0.011647261,0.637963671,0.005537008,1.242484895,0.002118449,0.607833082,-0.000125518,0.595052426,0.04656726,1.227756897,0.025776054,0.641111743,-0.022253481,0.921585248,0.000596056,1.609397888,0.105301332,0.748677986,0.047742439,0.905146859,-0.019850065,1.575841349,0.09648573,0.709169925,0.07139144,0.968760229,-0.066153535,0.733853842,0.209434282,1.488116024,0.236672231,0.856219767,-0.003929555,0.681579243,0.273853905,1.425208037,0.257113214,0.961012962,0.285610193,1.874476459,0.276395535,0.960269606,0.319415034,1.850185736,0.285236486,2.784098431,0.294510525,2.78391132,0.278892851,1.90157364,0.262153739,1.913128605,0.261659076,1.174856714,0.189108676,1.210361388,0.181027405,1.807028262,0.037014862,1.800279713,0.045125095,1.17059457,0.032744111,1.215983635,-0.004994309,0
2.298828125,-0.01171875,1.619180549,0.011789139,0.631900239,-0.017663871,1.231253471,-0.024581298,0.605071982,-0.005396682,0.613980702,-0.008710706,1.235987614,-0.009314621,0.629924445,-0.000121116,0.460941638,-0.921883276,2.283319229,1.242541351,1.838569555,2.132040699,0.89898989,0.007536127,1.622268889,-0.003630651,0.753432396,0.017133502,0.91511162,-0.041143683,1.709066872,1.740991777,2.09300745,0.973110621,0.856819434,0.005128888,0.846072462,0.055132533,1.620745343,0.133961397,1.652240248,1.096844379,2.106668332,0.187988211,1.175963438,0.111972631,2.060641862,0.135675766,2.470493845,-0.921719695,3.007277156,0.167838822,2.021142253,-0.023016511,2.131596467,0.175276646,1.356212742,0.173603379,1.385876643,0.170003105,1.822666298,-0.00573879,1.835653831,0.025623141,1.193016339,0.012099427,1.230279735,0.033586509,0
2.291015625,-0.00390625,1.64069941,0.031248583,0.608389877,-0.029356854,1.206681119,-0.024563406,0.605134741,0.0055222,0.603283151,-0.012684397,1.232521892,0.002383176,0.638113643,0.016499513,0.430512347,0.861024695,2.267405879,-1.274368051,1.879149963,-2.050879883,0.891179187,-0.023157534,1.625007703,0.00910828,0.793455922,0.06291355,0.908112206,0.027144855,1.805291695,-1.54854213,2.219323205,-0.720479111,0.864186534,0.009605312,0.924557344,0.101837229,1.753058966,0.130665851,1.805628428,-0.79006802,2.236136801,0.070948727,1.306646936,0.149394364,2.194660637,0.132361784,2.6045313,1.189794605,3.152131158,0.121869181,2.197613639,0.375959283,2.30147982,0.164490061,1.50678249,0.127536118,1.527197044,0.112637697,1.803964754,-0.031664298,1.843310322,-0.010310159,1.198531341,-0.001069424,1.249417831,0.004689684,0
2.28515625,-0.0078125,1.652463905,-0.007719592,0.594808129,0.002193357,1.188274195,-0.012250443,0.601265898,-0.013259886,0.584194707,-0.025492491,1.211973639,-0.043479682,0.636687162,-0.019352475,0.847558277,-0.026932836,1.654045755,0.047647803,0.880190428,0.052960813,0.880363045,0.00152525,1.6590778,0.059031914,0.844909275,0.039993156,0.937920835,0.032472403,1.101646349,0.141251438,1.915057425,0.11194755,0.877991614,0.018004848,1.050346476,0.149741035,1.895137238,0.153490692,1.483712476,0.146236117,2.33101755,0.11881277,1.448446804,0.134205373,2.328366445,0.135049831,3.228962429,0.059067653,3.254091928,0.082052359,2.421139918,0.071093277,2.418449806,0.06944991,1.576972994,0.012844889,1.595024384,0.023016981,1.762855733,-0.050553744,1.805443534,-0.065423418,1.172342807,-0.051307643,1.232171732,-0.039181883,1
2.296875,0.03125,1.6489118,0.000615381,0.536913077,-0.117983461,1.088370183,-0.187557582,0.558599095,-0.07207372,0.545930038,-0.051036849,1.113681702,-0.153104193,0.579546612,-0.094928627,0.867502783,0.066821849,1.781865469,0.207991627,0.945991599,0.078641529,0.910990335,0.059729329,1.796022045,0.214856575,0.913770457,0.097729208,1.004686236,0.101058399,1.380119183,0.41569423,2.16661536,0.391168321,0.933517359,0.093046643,1.34183439,0.433234794,2.177304316,0.410843465,1.672871886,0.232082703,2.515092455,0.249337042,1.676127807,0.321156632,2.565180612,0.338578504,3.313716252,0.110439992,3.356787831,0.123339446,2.462644107,0.0119151,2.465720134,0.025090747,1.536043368,-0.09470414,1.561463927,-0.090137894,1.620704507,-0.233748709,1.68525134,-0.174960971,1.086392177,-0.120593618,1.152111086,-0.120939408,1
2.318359375,0.01171875,1.703535526,0.108632072,0.406531514,-0.142779666,0.922920129,-0.143342524,0.519950385,-0.005223699,0.406285978,-0.22825127,0.928446593,-0.217366024,0.532447686,0.000730774,0.878636915,-0.044553584,1.801381849,-0.168958867,0.953945276,-0.062734176,2.46699361,3.052277221,2.509701595,1.212502524,0.932167997,-0.060934126,1.164940268,0.219449665,1.67006803,0.164203465,2.476339752,0.228280464,1.107618725,0.255156089,1.650284609,0.183665644,2.836780756,0.908109414,1.798399078,0.01897168,2.651393286,0.023264619,1.832069108,-0.009274029,2.866668152,0.264396574,3.285194373,-0.167483751,2.669760869,-1.497393371,2.420979782,-0.095243749,2.439605747,-0.077319522,1.489329075,0.001275554,1.515148716,-0.002492528,1.38761751,-0.232425285,1.483775381,-0.227990946,0.983422472,-0.085345791,1.084759338,-0.01376409,1
2.322265625,-0.00390625,1.757851562,0,0.333322009,-0.003639345,0.848804021,-0.004889692,0.516844025,-0.000989021,0.292160343,0,0.819763581,0,0.532813073,0,0.860262344,0.007804442,1.720706679,0.007608526,0.922578188,0,0,0,0,0,0.930961805,0.058521742,1.27322398,-0.002882241,1.751601348,-0.001136829,2.59388454,0.006809111,1.235122645,-0.000148249,1.772778687,0.061322512,0,0,1.807884918,0,2.666916223,0.007781254,1.859772782,0.064681377,0,0,3.205298973,0.007692949,0,0,2.373357908,0,2.433861765,0.065831559,1.489966852,0,1.516222133,0.004639361,1.26970137,-0.003406995,1.369779908,0,0.940749576,0,1.077877293,0,1
2.298828125,-0.04296875,1.675953953,-0.163795219,0.334128215,0.005251759,0.834524591,-0.023669168,0.501148531,-0.030401967,0.319952181,0.055583677,0.782237785,-0.075051592,0.468712955,-0.128200236,0.797942792,-0.132443546,1.601726755,-0.245568374,0.901786984,-0.041582408,0,0,0,0,0,0,1.335938948,0.128312178,1.785534395,0.069002923,2.574465804,-0.045646582,1.292266055,0.114435068,0,0,0,0,1.801551622,-0.012666592,2.595332557,-0.150948586,0,0,0,0,3.074622068,-0.269046759,0,0,2.327123342,-0.092469131,0,0,1.478323996,-0.023285713,1.506031591,-0.025020444,1.219890861,-0.096214021,1.309367885,-0.120824046,0.897506748,-0.086485656,1.004495806,-0.146762973,1
2.2890625,0.0234375,1.673500496,0.158888306,0.340362985,0.00721778,0.848373907,0.0513678,0.510730045,0.049564993,0.332748855,-0.02999033,0.758309507,0.027195035,0.478865056,0.148504439,0.65423596,-0.154970118,1.335443303,-0.286998529,0.866122324,-0.029746913,0,0,0,0,0,0,1.439560071,0.078930067,1.839282702,0.038493692,2.483493897,-0.136297233,1.43337185,0.167776523,0,0,0,0,1.76487584,-0.060684972,2.39080706,-0.258102408,0,0,0,0,2.773099929,-0.333997519,0,0,2.2319687,-0.097840153,0,0,1.442182347,-0.048997585,1.473609271,-0.039824195,1.139453861,-0.064659979,1.241628346,-0.014655034,0.83567137,-0.037185101,1.008992914,0.155757187,1
2.388671875,0.17578125,1.819849896,0.133810495,0.407027308,0.126110866,0.946285414,0.144455214,0.568442386,0.065859689,0.410246385,0.18498539,0.892509952,0.241205854,0.582058856,0.057883161,0.623869798,0.094237795,1.123431497,-0.137025082,0.776154602,-0.15018853,0.742303862,-0.034657395,1.169114662,-0.309850944,0.771223037,-0.120442303,1.647942463,0.337834718,1.89740226,0.077745424,2.507686784,0.184683007,1.695250737,0.355981251,1.892647103,0.097777654,2.617320284,0.056037269,1.640420527,-0.188225654,2.227409338,-0.068693035,1.539536006,-0.098810614,2.246256979,-0.145414025,2.502733669,-0.206735002,2.602048811,-0.351358987,2.030687063,-0.304723122,2.078240409,-0.253161604,1.388271056,-0.058824996,1.433612716,-0.040168917,1.133337478,0.052427212,1.290480167,0.112358676,0.834987605,0.03581757,1.080104607,-0.0135338,1
2.4765625,0,1.884802056,-0.003906174,0.471401776,0.002638071,1.018513021,0,0.59945679,-0.003830881,0.502739079,0,1.013842825,0.001459893,0.612681519,0.003362165,0.669181624,-0.003614143,1.058008907,0.006179902,0.702634785,0.003148897,0.724975165,0,1.016650646,0.004922913,0.713621205,0.005238638,1.812526389,-0.008666866,1.938182141,0.003814339,2.600028287,0,1.872609861,-0.001263003,1.94153593,0,2.645338918,0,1.548131109,0.003646818,2.192747937,-0.000629767,1.4901307,0,2.173549967,0,2.399366168,0,2.426369318,0,1.880125188,0.003599374,1.951659607,0,1.355179482,-0.007358154,1.411160224,-0.004736067,1.159551084,0,1.346659505,0,0.850991262,-0.003810254,1.073337707,0,1
2.4765625,0,1.884802056,0.003906174,0.471401776,-0.002638071,1.017624596,-0.00177685,0.599082301,0.003081903,0.502739079,0,1.015538149,0.001930754,0.614617073,0.000508943,0.667374553,0,1.059244168,-0.003709379,0.703129596,-0.002159274,0.724975165,0,1.016650646,-0.004922913,0.713621205,-0.005238638,1.809818054,0.003250196,1.940089311,0,2.600028287,0,1.872609861,0.001263003,1.94153593,0,2.645338918,0,1.550080028,0.000251019,2.192747937,0.000629767,1.4901307,0,2.173549967,0,2.398979766,-0.000772805,2.426899028,0.00105942,1.881168493,-0.001512764,1.952642271,0.001965329,1.353236874,0.003472937,1.411637733,0.005691086,1.157616741,-0.003868685,1.348585825,0.003852641,0.849086136,0,1.075257017,0.003838619,1
2.47265625,-0.0078125,1.867610272,-0.038289742,0.506553846,0.072942211,1.070790091,0.108107839,0.61418799,0.027129475,0.49749429,-0.010489579,1.029794655,0.026582258,0.604856375,-0.020030339,0.656756823,-0.02123546,0.971606477,-0.171566004,0.648887748,-0.106324422,0.724253575,-0.001443178,0.930274182,-0.167830015,0.658688608,-0.104626556,1.872794611,0.122702918,1.925042895,-0.030092832,2.576888938,-0.046278698,1.898631404,0.050780082,1.896198905,-0.09067405,2.602301751,-0.086074336,1.490559942,-0.11929119,2.127879432,-0.130366778,1.454826783,-0.070607834,2.140351511,-0.066396912,2.267025658,-0.263135411,2.286405044,-0.282047389,1.758649331,-0.243525559,1.814290969,-0.278667934,1.310844485,-0.088257715,1.357690913,-0.113584727,1.205356888,0.099348979,1.347250294,-0.006523704,0.85458997,0.011007669,1.032825277,-0.088702099,1
